property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD41515,Rue de Poilvache 18,5336.0,House,Residence,275000.0,3.0,180.0,1,0,0,1,,1,4.0,0,To be renovated
VBD41740,Place Saint-Hilaire 89,5550.0,House,Residence,110000.0,3.0,,0,0,0,0,,1,4.0,0,
VBD42079,Avenue du Stade,5590.0,Apartment,Apartment,238000.0,1.0,61.0,0,0,0,1,10.0,0,,0,New
VBD41701,,5570.0,House,Residence,359000.0,4.0,259.0,0,0,0,1,,1,2.0,0,
VBD42080,Avenue du Stade,5590.0,Apartment,Studio,189000.0,,51.0,0,0,0,1,12.0,0,,0,New
VBD42218,Rue Devant la Ville 25,5575.0,House,Villa,425000.0,3.0,140.0,0,0,0,1,,1,4.0,0,New
VBD42078,Avenue du Stade,5590.0,Apartment,Apartment,290000.0,2.0,81.0,0,0,0,1,20.0,0,,0,New
VBD41529,Rue Bertrand Elie 99,5170.0,House,Residence,320000.0,3.0,,0,0,0,1,,1,4.0,0,
VBD41281,,5000.0,House,Residence,495000.0,5.0,197.0,0,0,0,1,,1,2.0,0,
VWD15291,des marchais 28,5651.0,House,Villa,450000.0,3.0,135.0,1,0,0,1,100.0,1,4.0,1,Excellent
VBD41245,Rue du Villez 9,5060.0,House,Residence,299000.0,4.0,215.0,1,0,0,0,,0,2.0,0,Normal
VBD41035,Rue Culot du Mont 182,5550.0,House,Residence,365000.0,5.0,311.0,0,0,0,1,,1,3.0,0,
VBD41472,Clos des Tanneurs 3 21,5590.0,Apartment,Apartment,230000.0,2.0,80.0,0,0,0,1,6.0,0,,0,Normal
VBD41222,,5570.0,House,Residence,215000.0,4.0,167.0,0,0,0,0,,1,4.0,0,To renovate
VBD41211,Rue Arthur Defoin 194,5500.0,House,Residence,180000.0,3.0,120.0,1,0,0,1,17.0,0,2.0,0,Normal
VBD41364,Rue du Carmel 4,5150.0,Apartment,Apartment,170000.0,2.0,70.0,1,0,0,0,,0,2.0,0,Normal
VBD41320,Hurlevent 62,5540.0,House,Chalet,95000.0,1.0,35.0,1,0,0,1,,1,4.0,0,Fully renovated
VBD40972,,5000.0,House,Mixed building,199000.0,3.0,140.0,0,0,0,0,,1,2.0,0,
VBD41282,,5330.0,House,Villa,350000.0,3.0,120.0,0,0,0,1,,1,4.0,0,To be renovated
VBD40907,Rue du Moulin 3,5530.0,House,Residence,129000.0,2.0,170.0,1,0,0,1,,1,3.0,0,To be renovated
VBD40724,Place Henri de la Lindi 29,5550.0,House,Residence,250000.0,5.0,261.0,1,1,0,1,20.0,1,3.0,0,Normal
VBD41459,,5030.0,House,Residence,415000.0,3.0,140.0,0,0,0,1,,1,4.0,0,To be renovated
VBD40973,,5000.0,House,Residence,199000.0,4.0,140.0,0,0,0,0,,1,2.0,0,
VBD41036,Rue Culot du Mont 182,5550.0,House,Residence,475000.0,5.0,311.0,0,0,0,1,,1,3.0,0,
VBD40812,Rue des Champs 13,5002.0,House,Residence,250000.0,3.0,,0,0,0,1,,1,2.0,0,
VWD15308,du Presbytere 6,5650.0,House,Residence,165000.0,4.0,168.0,0,0,0,0,,1,3.0,0,Normal
VBD41259,,5004.0,Apartment,Duplex,350000.0,3.0,120.0,1,0,0,1,20.0,0,3.0,0,Excellent
VBD39688,,5100.0,House,Residence,495000.0,4.0,208.0,0,0,0,1,30.0,1,4.0,0,Normal
VBD39757,de la gare 31,5310.0,House,Residence,340000.0,4.0,186.0,0,0,0,1,,1,4.0,0,Normal
VBD39272,Avenue Arthur Procès 41,5000.0,House,Residence,359000.0,4.0,172.0,1,0,0,1,,1,2.0,0,Normal
VBD39754,rue de Fleurus 105,5060.0,House,Master house,149000.0,4.0,192.0,1,0,0,0,,1,4.0,0,To be renovated
VBD39720,,5500.0,House,Residence,185000.0,5.0,264.0,0,0,0,1,,1,4.0,0,To be renovated
VBD39814,Rue des Vérennes 65,5570.0,House,Residence,305000.0,4.0,171.0,1,0,0,1,35.0,1,4.0,0,Normal
VBD40663,Place de la Gare 3,5190.0,Apartment,Loft,550000.0,3.0,214.0,0,0,0,1,60.0,1,2.0,1,Normal
VWD15281,,5550.0,Apartment,Apartment,55000.0,1.0,32.0,1,0,0,0,,0,,0,Normal
VBD39804,,5000.0,House,Villa,875000.0,4.0,320.0,0,0,0,1,121.0,1,4.0,1,
VBD40561,,5590.0,House,Mixed building,250000.0,3.0,,0,0,0,0,,0,2.0,0,Normal
VBD39334,Saint Roch 13,5640.0,House,Residence,225000.0,2.0,133.0,0,0,0,1,,1,3.0,0,To be renovated
VBD40490,,5190.0,House,Residence,330000.0,3.0,212.0,1,0,0,1,14.0,1,2.0,0,
VBD40295,Rue du Moulin 6,5530.0,House,Residence,295000.0,3.0,110.0,0,0,0,1,,1,4.0,0,
VBD39462,Rue du Centre 58,5590.0,House,Residence,265000.0,2.0,297.0,0,0,0,1,67.0,0,,0,Normal
VWD15286,Rue de Ville-en-Warêt 249,5300.0,House,Residence,299000.0,2.0,90.0,1,0,0,1,30.0,1,4.0,0,Fully renovated
VBD40708,Rue Raymond Museu 7,5002.0,House,Residence,395000.0,4.0,230.0,1,0,0,1,25.0,1,2.0,0,Excellent
VBD40292,Rue Foyer Jambois 4,5100.0,House,Residence,235000.0,4.0,160.0,0,0,0,0,,1,3.0,0,To be renovated
VBD39399,Rue Concorde 30 1,5590.0,Apartment,Apartment,165000.0,1.0,47.0,0,0,0,0,,1,,0,Normal
VBD40009,,5377.0,House,Residence,160000.0,2.0,120.0,0,0,1,0,,1,3.0,0,To be renovated
VBD39360,Rue Paulus 5,5300.0,House,Residence,390000.0,4.0,,0,0,0,1,25.0,1,4.0,0,Normal
VWD15256,,5540.0,House,Chalet,145000.0,2.0,108.0,1,0,0,1,,1,4.0,0,Normal
VBD38652,,5537.0,House,Mixed building,280000.0,4.0,213.0,1,0,0,1,,0,3.0,0,To renovate
VBD38662,Place Marie de Hongrie 9,5660.0,Apartment,Apartment,84000.0,3.0,145.0,0,0,0,0,,0,,0,Normal
VBD39073,,5310.0,House,Residence,495000.0,3.0,,0,0,0,1,50.0,1,,0,Excellent
VWD15244,rue d'Alle 15,5550.0,House,Residence,750000.0,6.0,570.0,1,0,0,1,,1,4.0,0,Excellent
VBD38663,Rue Saint-Jacques 234 3,5500.0,Apartment,Duplex,120000.0,2.0,91.0,1,0,0,0,,0,2.0,0,Normal
VBD38660,Place Marie de Hongrie 9,5660.0,Apartment,Apartment,120000.0,2.0,119.0,1,0,0,0,,0,,0,Normal
VBD38659,Place Marie de Hongrie 9,5660.0,Apartment,Apartment,185000.0,5.0,440.0,1,0,0,0,,0,,0,Normal
VWD15241,rue de Graide 24-26,5555.0,House,Residence,1450000.0,9.0,430.0,1,0,0,1,,1,4.0,1,Excellent
VBC95078,Parc du Belvédère 209,5561.0,House,Bungalow,148000.0,2.0,64.0,1,0,0,1,,1,4.0,0,
VBD39064,Avenue du Rond-Point 10,5580.0,House,Residence,315000.0,5.0,200.0,1,0,0,1,,1,4.0,0,Normal
VBD38954,Rue des Gaux 20-21,5541.0,House,Residence,180000.0,5.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD38771,,5101.0,Apartment,Apartment,350000.0,1.0,85.0,0,0,0,1,8.0,0,2.0,0,Excellent
VBD39250,Rue de Behogne 20,5580.0,House,Residence,375000.0,4.0,320.0,0,0,0,0,,0,3.0,0,To be renovated
VBD39271,Quai de l'Ecluse 9-10 9 147,5000.0,Apartment,Apartment,119000.0,1.0,48.0,1,0,0,0,,0,,0,
VBD38934,Rue du Kiosque 4 et 3+,5580.0,House,Residence,110000.0,3.0,,0,0,0,0,,1,2.0,0,To be renovated
VWD15231,La Ringe 97,5550.0,House,Residence,239000.0,3.0,160.0,1,0,0,1,,1,2.0,0,Normal
VBD38665,Rue Saint-Jacques 236 3,5500.0,Apartment,Duplex,125000.0,2.0,91.0,1,0,0,0,,0,3.0,0,Normal
VBD38839,Rue de Vresse 84,5550.0,House,Chalet,599000.0,6.0,302.0,1,1,0,1,20.0,1,4.0,0,Excellent
VBD38832,Lotissement des Gaux 11,5541.0,House,Residence,90000.0,2.0,65.0,0,1,1,1,15.0,1,,0,To be renovated
VBD37816,,5544.0,House,Residence,110000.0,2.0,131.0,0,0,0,1,,1,2.0,0,Normal
VBD38226,Bac du Prince 67,5544.0,House,Residence,109500.0,1.0,76.0,1,0,0,0,,1,4.0,0,To be renovated
VBD38169,Rue de la Station 7 3,5560.0,Apartment,Apartment,175000.0,2.0,80.0,0,0,0,0,,0,,0,New
VBD38172,Rue de la Station 7 2,5560.0,Apartment,Apartment,159000.0,1.0,65.0,0,0,0,1,21.0,0,,0,New
VBD37930,,5000.0,House,Residence,1950000.0,5.0,670.0,0,0,0,1,,1,4.0,1,
VBD38117,,5360.0,House,Villa,355000.0,2.0,93.0,0,0,0,1,,1,3.0,0,New
VBD38328,,5560.0,Apartment,Apartment,139000.0,2.0,84.0,1,0,0,0,,0,2.0,0,New
VBD20356,Rue de la Libération 43,5537.0,House,Residence,230000.0,4.0,156.0,0,0,0,1,15.0,1,,0,Normal
VBD38281,,5020.0,House,Residence,445000.0,5.0,185.0,1,0,0,1,,1,4.0,0,
VBD38620,,5670.0,House,Residence,148000.0,2.0,61.0,0,0,0,1,55.0,1,4.0,0,
VBD38176,Rue de la Station 7 5,5560.0,Apartment,Duplex,139000.0,2.0,68.0,0,0,0,0,,0,,0,New
VBD38487,,5031.0,House,Residence,595000.0,5.0,350.0,0,0,0,1,25.0,1,2.0,0,To be renovated
VBD38485,Chaussée de Charleroi 71,5030.0,Apartment,Apartment,250000.0,2.0,84.0,0,0,0,0,,0,,0,To be renovated
VBD37994,Rue du Grand Ry 14,5600.0,House,Chalet,105000.0,2.0,60.0,0,1,0,0,,0,,0,To be renovated
VBD38526,,5570.0,House,Mixed building,345000.0,2.0,315.0,0,0,0,1,,0,2.0,0,Normal
VBD38419,Rue Mottiaux 31,5100.0,House,Residence,220000.0,2.0,130.0,0,0,0,1,15.0,1,2.0,0,To be renovated
VBD38553,Rue Albert 1er 3,5190.0,House,Residence,260000.0,4.0,155.0,1,0,0,1,28.0,1,2.0,0,Excellent
VBD38175,Rue de la Station 7 4,5560.0,Apartment,Duplex,179000.0,2.0,90.0,0,0,0,0,,0,,0,New
VBD38307,,5140.0,House,Residence,298000.0,4.0,200.0,0,0,0,1,20.0,1,3.0,0,
VBD38236,Rue des Chardonnerets 21,5310.0,House,Residence,239000.0,1.0,87.0,0,0,0,1,,1,4.0,0,
VBD37688,Rue Fétis 62,5500.0,House,Residence,145000.0,3.0,135.0,0,0,0,1,7.0,0,2.0,0,To be renovated
VBD37491,Rue Albert Raty 24,5550.0,House,Residence,295000.0,1.0,65.0,0,1,0,1,38.0,1,4.0,0,
VBD37615,Rue du Tergnia 30,5060.0,House,Villa,370000.0,4.0,145.0,1,0,0,1,36.0,1,4.0,0,Excellent
VBD37630,Rue Croix-Maron 71,5600.0,House,Residence,325000.0,7.0,,0,0,0,0,,1,,0,
VBD37176,,5651.0,House,Villa,350000.0,3.0,180.0,0,0,0,1,30.0,1,4.0,0,
VBD37389,,5000.0,Apartment,Apartment,225000.0,3.0,90.0,0,0,0,0,,0,3.0,0,Normal
VBD37372,Rue Donveau 3,5621.0,House,Residence,250000.0,5.0,389.0,0,0,0,0,,1,,0,To be renovated
VBD37585,,5190.0,House,Villa,298000.0,3.0,140.0,0,0,0,1,30.0,1,4.0,0,
VBD37627,Chemin de Wépion 80+,5020.0,House,Residence,349000.0,5.0,196.0,0,0,0,1,,1,4.0,0,To be renovated
VBD37586,,5190.0,Apartment,Apartment,129000.0,2.0,133.0,0,0,0,0,,0,3.0,0,
VBD37359,,5630.0,House,Residence,279000.0,3.0,230.0,0,0,0,1,,1,4.0,0,Normal
VBD37237,,5100.0,Apartment,Apartment,245000.0,2.0,80.0,1,0,0,1,8.0,0,2.0,0,Normal
VBD37171,,5660.0,House,Residence,60000.0,2.0,101.0,0,0,0,1,6.0,1,4.0,0,
VBD37369,Place du Bailliage 14,5500.0,House,Residence,130000.0,3.0,,0,0,0,1,,1,,0,
VBD37287,Rue des Monts 27,5570.0,House,Residence,275000.0,1.0,,0,0,0,0,,1,3.0,0,
VBD37713,,5060.0,House,Residence,198000.0,3.0,102.0,0,0,0,0,,1,2.0,0,
VBD37648,,5620.0,House,Residence,168000.0,1.0,148.0,0,0,0,1,11.0,1,1.0,0,
VBD37810,Route de huy 20,5350.0,House,Residence,425000.0,4.0,200.0,0,0,0,1,30.0,1,4.0,0,
VBD37796,Rue Haut Baty 68,5060.0,House,Villa,385000.0,3.0,253.0,0,0,0,0,,1,4.0,0,To be renovated
VBD37236,Chaussée de Louvain 42,5310.0,Apartment,Apartment,,2.0,88.0,1,0,0,1,16.0,1,4.0,0,New
VBD36967,Rue de Fosses 150,5060.0,Apartment,Apartment,109000.0,1.0,63.0,0,0,0,0,,0,3.0,0,Normal
VBD36463,,5000.0,House,Residence,499000.0,4.0,190.0,0,0,0,1,25.0,1,3.0,0,
VWD15163,Rue du Quambeau 26A,5380.0,House,Residence,120000.0,3.0,196.0,0,0,0,0,,0,2.0,0,To be renovated
VBD36113,Rue des Raines 52,5580.0,House,Residence,259000.0,3.0,130.0,0,0,0,0,,1,3.0,0,
VBD36172,Chemin de Chez Jacques 198,5350.0,House,Residence,395000.0,6.0,190.0,0,0,0,1,36.0,1,,0,To be renovated
VBD35946,,5380.0,House,Residence,580000.0,5.0,400.0,0,0,0,1,108.0,1,,1,Normal
VBD35695,Rue des Forges 14,5370.0,House,Residence,310000.0,3.0,135.0,0,0,0,0,,1,,0,New
VBD37140,Avenue de la Vecquée 425,5020.0,House,Residence,185000.0,3.0,255.0,0,0,0,1,,1,,0,To be renovated
VBD36243,,5377.0,House,Residence,595000.0,4.0,240.0,0,0,0,0,,1,4.0,0,Excellent
VWD15183,Froidmont 21,5650.0,House,Residence,165000.0,4.0,120.0,1,0,0,1,34.0,1,2.0,0,Normal
VBD36510,Chaussée de Charleroi 33,5140.0,House,Residence,285000.0,4.0,154.0,0,0,0,1,,1,4.0,0,Normal
VBD35688,Rue des Forges 16 B,5370.0,House,Villa,325000.0,4.0,158.0,0,0,0,0,,1,,0,New
VBD35936,Route de Forrières 7 /D,5580.0,House,Residence,275000.0,3.0,116.0,0,0,0,1,,1,3.0,0,New
VBD35829,Allée des Lapins 163,5542.0,House,Cottage,60000.0,2.0,45.0,0,1,0,1,20.0,1,,0,Normal
VBD36171,Chemin de Chez Jacques 197,5350.0,House,Residence,249000.0,3.0,133.0,0,0,0,1,15.0,1,,0,Normal
VBD36295,,5360.0,House,Residence,385000.0,4.0,177.0,1,0,0,1,,1,4.0,0,Excellent
VBD36462,Rue de Wellin 66,5574.0,House,Residence,240000.0,5.0,,0,0,0,1,,1,4.0,0,
VBD37008,Rue de Mettet 184,5620.0,House,Residence,250000.0,2.0,117.0,0,0,0,0,,1,4.0,0,To be renovated
VBD36167,Impasse de la Botteresse 4,5370.0,House,Residence,350000.0,3.0,157.0,0,0,0,0,,0,,0,New
VBD35730,,5030.0,House,Residence,475000.0,3.0,193.0,0,0,0,1,11.0,1,4.0,0,Normal
VBD35331,,5377.0,House,Residence,345000.0,4.0,141.0,1,0,0,1,32.0,1,4.0,1,Normal
VBD34996,Rue de Mettet 7,5640.0,House,Residence,230000.0,4.0,145.0,0,0,0,0,,1,,0,Normal
VBD34966,Rue Brun 25 2C,5300.0,Apartment,Apartment,175000.0,2.0,77.0,0,0,0,1,13.0,0,2.0,0,
VWD13378,de Prée,5640.0,House,Villa,394000.0,3.0,190.0,0,0,0,1,,1,3.0,0,Excellent
VBD35459,,5560.0,House,Residence,275000.0,4.0,,0,1,0,1,,1,4.0,0,Normal
VBD35155,Rue du Centre 29 1,5377.0,Apartment,Apartment,310000.0,2.0,100.0,0,0,0,1,,1,3.0,0,New
VBD35693,Rue des Forges 16,5370.0,House,Residence,275000.0,3.0,120.0,0,0,0,0,,1,,0,New
VBD34832,,5310.0,House,Residence,,7.0,1025.0,1,0,0,1,80.0,1,4.0,1,Normal
VBD34773,Rue Adjudant Roisin 22,5060.0,House,Residence,275000.0,4.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD35690,Rue des Forges 16 A,5370.0,House,Residence,275000.0,3.0,120.0,0,0,0,0,,1,,0,New
VBD35313,,5651.0,House,Residence,219000.0,3.0,153.0,0,0,0,1,,1,4.0,0,Normal
VBD34768,Rue Henri Blès 140 3.2,5000.0,Apartment,Apartment,190000.0,1.0,68.0,0,0,0,1,2.0,0,2.0,0,Normal
VBD35175,Rue de la Damidaine 25,5580.0,House,Residence,325000.0,3.0,130.0,1,0,0,1,16.0,1,4.0,0,Normal
VBD35655,Rue de la Sauvenière 36 0021,5580.0,Apartment,Apartment,160000.0,2.0,72.0,1,0,0,0,,0,2.0,0,Normal
VBD35434,,5537.0,House,Residence,416000.0,3.0,230.0,0,0,0,1,20.0,1,,0,New
VBD35345,rue d’Houdremont 11,5555.0,House,Residence,190000.0,3.0,222.0,0,0,0,0,,1,3.0,0,To renovate
VBD35312,Rue à l'Agauche 14,5537.0,House,Residence,289000.0,3.0,99.0,0,0,0,1,8.0,1,3.0,0,
VBD23812,Rue de la Picardie 8,5660.0,House,Residence,34500.0,3.0,,0,0,0,0,,1,,0,
VBD34765,Rue de Monthessal 49,5300.0,House,Villa,390000.0,4.0,,0,0,0,1,,1,,0,
VBD34376,Rue du Géron 38,5300.0,House,Residence,295000.0,4.0,146.0,0,0,0,0,,0,,0,
VBD34674,,5574.0,House,Residence,215000.0,4.0,166.0,0,0,1,0,,1,3.0,0,Normal
VBD34567,,5590.0,House,Residence,165000.0,4.0,153.0,0,0,0,1,,1,2.0,0,To be renovated
VBD34251,Chaussée de Waterloo 67,5000.0,Apartment,Apartment,190000.0,2.0,88.0,0,0,0,1,4.0,0,2.0,0,Normal
VBD34568,,5360.0,House,Residence,129000.0,2.0,120.0,0,0,0,0,,1,3.0,0,To renovate
VBD34286,,5500.0,House,Residence,239000.0,3.0,152.0,0,0,0,1,,1,2.0,0,
VBD34370,"Albert, 1er 15 A21",5070.0,Apartment,Apartment,299000.0,2.0,93.0,1,0,0,1,14.0,0,,0,New
VWD15120,rue de Virton 76,6810.0,House,Residence,165000.0,3.0,220.0,1,0,0,0,,0,,0,
VBB74753,,5570.0,Apartment,Apartment,69000.0,3.0,78.0,1,0,0,0,,1,3.0,0,Excellent
VBD34283,Avenue d'Huart 86,5590.0,House,Residence,315000.0,3.0,142.0,0,0,0,1,20.0,1,,0,Normal
VBD34106,Rue de la Gare 7,5575.0,House,Residence,260000.0,3.0,138.0,1,0,0,0,,1,2.0,0,To renovate
VBD34661,Route de huy 20,5351.0,House,Residence,425000.0,4.0,200.0,0,0,0,1,30.0,1,4.0,0,
VBD34025,Place Roi Albert 1er 30 /2.2,5580.0,Apartment,Apartment,275000.0,2.0,81.0,1,0,0,1,5.0,0,,0,Excellent
VBC97774,Rue Les Fonds 22 b,5340.0,House,Residence,180000.0,1.0,,0,0,0,1,,1,,0,
VBD34285,,5570.0,Apartment,Apartment,245000.0,2.0,68.0,0,0,0,1,4.0,0,4.0,0,New
VBD34566,,5590.0,House,Residence,449000.0,5.0,207.0,1,0,0,1,,1,3.0,1,Excellent
VBD33849,Rue Henri Blès 140 3.1,5000.0,Apartment,Apartment,205000.0,1.0,68.0,0,0,0,1,1.0,0,2.0,0,Normal
VBD34342,Rue Emile Mazy 26,5170.0,House,Villa,280000.0,3.0,125.0,0,0,0,1,,0,4.0,0,
VBD34549,Rue du Château 32,5564.0,House,Residence,270000.0,5.0,153.0,0,0,0,1,,1,,0,Fully renovated
VBD34728,Rue de Fer 93,5000.0,Apartment,Apartment,315000.0,2.0,90.0,0,1,0,1,10.0,0,,0,Normal
VBD33570,,5336.0,House,Residence,575000.0,4.0,190.0,0,0,0,1,30.0,1,4.0,0,Excellent
VBD33756,Allée des Aubépines 125 d,5600.0,House,Chalet,120000.0,2.0,,0,0,0,1,,1,4.0,0,To be renovated
VBD33348,Rue de la malaise 12,5310.0,House,Residence,549000.0,3.0,180.0,0,0,0,1,20.0,1,4.0,0,Excellent
VBD33482,,5650.0,House,Residence,170000.0,,139.0,0,0,0,0,,1,,0,To be renovated
VBD33134,Rue de la Poudrière 61 0002,5100.0,Apartment,Ground floor,185000.0,2.0,80.0,1,0,0,1,8.0,0,4.0,0,Normal
VBD33686,Rue Piret-Pauchet 12,5000.0,House,Residence,285000.0,2.0,163.0,0,0,0,1,,1,2.0,0,
VBD33613,Rue du village 2/43,5542.0,House,Chalet,65000.0,2.0,40.0,0,1,0,1,,0,4.0,0,
VBD33138,Rue du Paradis 46,5100.0,House,Residence,260000.0,2.0,140.0,1,0,0,0,,1,3.0,0,Normal
VBD33683,,5100.0,House,Residence,480000.0,3.0,231.0,0,0,0,1,,1,4.0,1,Normal
VBD33208,Rue du Pont Cajot 24,5500.0,House,Villa,395000.0,4.0,,0,0,0,1,,1,4.0,1,Excellent
VBD33150,Rue de Dinant 185 1,5570.0,Apartment,Apartment,229000.0,2.0,80.0,1,0,0,1,20.0,1,,0,New
VBD33532,Bois de Devant Houx 25,5530.0,House,Villa,369000.0,4.0,334.0,0,0,0,0,,1,4.0,0,Excellent
VBD19583,Rue de Falisolle 162,5060.0,House,Residence,279000.0,3.0,145.0,1,0,0,1,,1,4.0,0,Normal
VBD33288,Rue de Devant les Bois 20 B,5640.0,House,Residence,185000.0,2.0,100.0,1,0,0,1,16.0,1,3.0,0,Normal
VBD33514,Rue des Ardennes 501,5570.0,House,Residence,159000.0,5.0,150.0,0,0,1,1,20.0,1,,0,To be renovated
VBD33758,Avenue des Combattants 4 4,5500.0,Apartment,Studio,98000.0,1.0,40.0,0,0,0,0,,0,,0,
VBD33628,Rue de Bouillon 132,5555.0,House,Mixed building,225000.0,3.0,1000.0,0,0,0,0,,1,4.0,0,Normal
VBD33338,Rue des Inhauts 3,5021.0,House,Residence,410000.0,5.0,223.0,0,0,0,1,30.0,1,4.0,0,
VBD33522,Rue du Centenaire 17,5002.0,House,Residence,285000.0,4.0,,0,0,0,1,,1,3.0,0,
VBD33456,,5300.0,House,Residence,379000.0,5.0,286.0,0,0,0,1,30.0,1,,0,Normal
VBD33122,,5330.0,House,Residence,595000.0,6.0,343.0,0,0,0,1,60.0,1,2.0,1,
VBD26519,,5570.0,House,Residence,215000.0,4.0,166.0,0,0,1,0,,1,3.0,0,Normal
VBD33089,Chemin des Ecureuils 17,5170.0,House,Villa,320000.0,3.0,,0,0,0,0,,0,4.0,0,To be renovated
VBD33133,Rue du Tilleul 1A,5630.0,House,Mixed building,149000.0,4.0,194.0,0,0,0,0,,1,3.0,0,
VBD32911,Rue Doumont 8,5537.0,House,Residence,245000.0,2.0,170.0,1,0,0,1,13.0,1,3.0,0,
VBD32691,Belle Minne 18 2,5300.0,Apartment,Apartment,145000.0,1.0,60.0,0,0,0,1,,0,4.0,0,Normal
VBD32695,Rue de Bouillon 103,5555.0,House,Residence,198000.0,4.0,205.0,1,0,0,1,53.0,1,4.0,1,To restore
VBD32810,,5651.0,House,Residence,349000.0,2.0,231.0,0,0,0,1,,1,3.0,0,Normal
VBD33132,Rue émile labarre 114,5030.0,House,Residence,290000.0,2.0,102.0,0,0,0,1,,1,4.0,0,Normal
VBD32742,,5530.0,House,Residence,349000.0,2.0,246.0,0,0,0,1,30.0,1,3.0,0,
VBD32973,Avenue François de Lhonneux 4 b,5530.0,House,Residence,349000.0,3.0,125.0,0,0,0,1,68.0,1,,0,Excellent
VBD32990,Rue Haute 24,5140.0,House,Residence,299000.0,4.0,160.0,0,0,0,1,27.0,1,3.0,0,Normal
VBD32906,,5060.0,House,Residence,548000.0,4.0,277.0,0,0,0,1,40.0,1,4.0,0,
VBD33123,,5590.0,Apartment,Apartment,335000.0,2.0,103.0,0,0,0,1,,0,2.0,0,New
VBD32996,Rue Camille Godefroid 24,5001.0,House,Residence,260000.0,2.0,,1,0,0,1,,1,3.0,0,Normal
VBD33053,,5500.0,House,Residence,245000.0,2.0,112.0,1,0,0,1,,1,2.0,0,Excellent
VBD32970,Lotissement des Gaux 12,5541.0,House,Residence,110000.0,2.0,65.0,0,0,1,1,15.0,1,,0,Normal
VBD32971,Rue de France 287,5544.0,House,Residence,220000.0,5.0,175.0,0,0,0,1,95.0,1,,0,To be renovated
VBD33124,,5590.0,Apartment,Apartment,350000.0,2.0,108.0,0,0,0,1,,1,3.0,0,New
VBD32980,Rue de Forzée 5,5570.0,House,Residence,,5.0,210.0,1,0,0,1,,1,4.0,0,Normal
VBD32032,Rue d'Estinia 6,5590.0,House,Residence,295000.0,3.0,,0,0,0,0,,0,,0,
VBD32361,Avenue de la Libération 45,5660.0,House,Residence,140000.0,2.0,154.0,1,0,0,1,,0,3.0,0,Normal
VBD32557,,5100.0,House,Residence,409640.0,3.0,132.0,0,0,0,0,,1,4.0,0,New
VBD32093,Rue des Cortils 4,5170.0,House,Residence,155000.0,1.0,41.0,1,0,0,1,10.0,1,4.0,0,Normal
VBC45914,Domaine de Pumont 2,5650.0,House,Residence,95000.0,2.0,89.0,1,1,0,1,,1,4.0,0,To renovate
VBD32301,Rue Cornimont 41,5555.0,House,Residence,680000.0,6.0,281.0,0,0,0,0,,1,,0,Normal
VBD32570,RUE FAUBOURG SAINT-GERMAIN 17,5660.0,House,Residence,175000.0,3.0,84.0,0,0,0,0,,1,2.0,0,To be renovated
VBD32410,RUE DU COMMERCE 28,5560.0,House,Residence,445000.0,3.0,180.0,0,0,1,1,50.0,1,,0,Excellent
VBD32599,Rue Walter Soeur 8,5590.0,House,Residence,155000.0,2.0,65.0,0,0,0,0,,0,,0,Normal
VBD32657,Rue saint martin 56,5000.0,Apartment,Apartment,324000.0,2.0,104.0,1,0,0,1,5.0,1,2.0,0,Excellent
VBD32686,,5020.0,House,Residence,486813.0,5.0,160.0,0,0,0,0,,1,4.0,0,New
VBD32035,Rue de Colivrenne 3,5570.0,House,Residence,225000.0,4.0,,0,0,0,0,,1,2.0,0,To be renovated
VBD32467,Chaussée de Charleroi 225,5030.0,House,Residence,499000.0,3.0,237.0,0,1,0,1,20.0,1,4.0,0,Normal
VBD32514,Chaussée de Charleroi 11,5190.0,House,Residence,219000.0,3.0,211.0,1,0,0,1,,1,2.0,0,Normal
VBD18405,Rue de la Principauté 11 B,5377.0,House,Residence,495000.0,2.0,164.0,0,0,0,1,20.0,1,3.0,0,
VBD32007,Avenue du Luxembourg / Rue d'Enhaive 263,5100.0,Apartment,Apartment,199000.0,1.0,54.0,0,0,0,1,,1,,0,New
VBD32555,,5020.0,House,Residence,459196.0,4.0,148.0,0,0,0,0,,1,4.0,0,New
VBD32556,,5100.0,House,Residence,405148.0,3.0,128.0,0,0,0,0,,1,4.0,0,New
VWD15030,,5575.0,House,Residence,333000.0,3.0,238.0,1,0,0,1,,1,4.0,0,Excellent
VBD32212,Rue de vierves 1,5670.0,House,Residence,119000.0,3.0,111.0,1,1,0,1,12.0,1,2.0,0,Normal
VBD31974,Rue du Village 10,5600.0,House,Residence,105000.0,2.0,,0,0,0,0,,0,,0,
VBD31446,Rue du Premier Lanciers 1,5000.0,Apartment,Apartment,329391.0,2.0,99.0,0,0,0,1,3.0,0,,0,New
VBD31951,,5000.0,House,Residence,280000.0,3.0,150.0,0,1,0,1,,0,,0,Normal
VBD31959,,5600.0,House,Villa,389000.0,4.0,225.0,0,0,0,1,,1,4.0,1,Normal
